#Chr	start	end	TargetID	S00382	S00294	S007PQ	S003Q3	S001C2	S001KN	S003JH	S005N1	S0031G	S005VM	S007F9	S002MF	S002FT	S004M7	S000GZ	S007CF	S001GV	S004N5	S0064Z	S002WW	S003R1	S007DD	S001NH	S007VE	S00630	S002XU	S0032E	S005WK	S0012M	S003P5	S002EV	S001T5	S0041C	S007G7	S0026A	S0021K	S003AZ	S006XE	S0010Q	S000X1
21	34834410	34859578	21__34834410__34859578__ENSG00000159216	0.769130511251042	0.721555971871965	-1.5853601857333	-0.691421565360107	-1.06339734681249	0.205729544909809	1.76039390777411	-1.26712102740137	-0.326671538963106	0.0108054483031024	0.729976145214929	-1.26026185936094	1.279230364327	-1.82240358076834	-0.616201722230997	-0.0357836958723853	0.507510131950101	-1.38651999768751	0.0331823403764696	0.09068829093269	0.253587108684917	0.409039121688888	0.0676524605351677	0.507510131950101	0.218566142696922	1.3466118766095	-0.23806611396178	-0.978414048830642	-0.480050694432053	-0.580653628553923	0.669564534544265	-1.06006156601904	0.00375939057854636	1.28536817622914	0.374798662956737	0.071688420883319	-1.38433922893224	1.77292164782522	-1.07062027173328	1.69178193915693
21	39206108	39229436	21__39206108__39229436__ENSG00000185658	1.40418943998888	-0.501597711991551	0.338518189143209	-0.406390832361091	-0.342831130919441	0.43623681773278	-0.398049753664985	-0.66075049447404	-0.72422634481022	0.532753000851823	-0.275578500844735	-0.0244937485439591	-0.715042555145148	-0.618841540782578	0.205729544909809	-0.460389051972135	-0.993347342509491	1.41139957054563	-0.306270803494027	-0.896490186035652	-0.20186357869598	1.02160591382001	1.90554324596299	-0.0558291331060533	0.581643744836938	-0.671689592229156	-0.233136184148184	-0.219965698914692	-0.170581914495216	-0.877804830572837	-0.600533871658071	3.03734546497068	-0.849917057970774	0.133113777520365	0.487911330443374	-0.269479612359396	-0.343474006602705	-0.192578145270475	-0.350524741864299	0.434259304147374
21	43746079	43749080	21__43746079__43749080__ENSG00000160209	0.999566861321161	-0.0506228814091356	-0.351953599240332	0.49642239738157	-0.527000511376566	-0.406390832361091	-0.64902520529696	0.422126678036417	-0.884947190603267	-1.28268727728356	-1.19616446573427	0.39238865556602	0.908556726575397	-1.12289920224287	-1.02517306265702	-0.974714091793303	-0.721895646497956	2.44245995348914	0.16152015751435	3.50753004618537	0.716938169055463	0.139079547872304	0.128086386351597	-0.26003016931809	-0.41368592177252	-0.841514671531635	-0.755055746412449	1.52523248306931	-0.905720085769813	0.635707336614125	-0.760591237139594	1.07245565806235	0.01516477431743	-1.04862187441544	-0.377389571370243	1.06410061374035	1.01080343366014	0.21944468772396	1.40133174353126	-0.421462121940017
11	2951259	2979237	11__2951259__2979237__ENSG00000205531	0.162864381262746	-0.351142540408285	0.103156742099062	0.826138820156358	0.0143721145528061	0.36667493243843	2.31156165776022	0.654131323944859	-0.493458710740983	-0.799655965476777	0.134702673341056	-0.528339383570352	0.122664599389595	1.0376273175981	-0.761478110353362	0.360128000565178	-0.496369634884161	-0.319811103744452	0.559800241885712	0.262861910508378	-0.132642645727449	0.886609283864807	-1.033477210354	-0.475596031544766	0.755603849555359	0.684439402575808	1.54381261866238	-0.933257265935824	-1.25038808856175	-1.32527235302836	-1.16867314529864	-1.01886132780814	0.164550153292481	1.60221569983368	-0.621610354106977	-0.787316552609395	0.70654852071635	-0.10268593804942	0.559800241885712	-0.686799687858358
11	9429674	9431003	11__9429674__9431003__ENSG00000205339	0.509380138435966	1.23440510510932	-0.311014377564173	0.493871740559114	0.745952512786773	-0.811413917954751	1.72004084415042	-0.711333149192921	-0.763567082248543	-0.785626188506129	1.93786729133195	0.14254650437019	1.74444431266927	-0.481193014944598	-0.924415164084327	-0.757083993183079	-1.02218708495241	-0.162834564212447	-0.353686237091214	-0.922482527768869	-0.0481037662178094	0.876133534648218	1.53109731791848	-0.440789276605194	0.78647997350171	-0.707827346411459	-0.427059353790666	-0.268679643256526	-0.812957994205947	-0.909384332394433	-0.642099418227462	-0.376823559411592	-0.88727846858515	-0.958232400469302	2.56570618958072	-0.142991576860309	-0.925904908524865	1.54381261866238	0.589439174501166	1.46889313015336
11	14859043	14861366	11__14859043__14861366__ENSG00000152270	-0.931020237113271	-0.479534204405691	0.284491822159608	0.769130511251042	-0.316717204283387	-0.740395521722122	-0.90156712778044	0.00103944075781094	-0.70889767877559	1.60857158536843	0.659451393206311	-0.0419001481820923	-0.0916523330898073	-0.623675352276922	-0.88966778453304	-0.856470850191762	-0.976831438968601	-0.305588648235779	-0.274986339788298	-0.880924804845317	-0.207471413480665	-0.140044495585991	0.360128000565178	1.63218688269519	0.567602445386273	-0.073703061386952	-0.266007122716386	0.528188616698353	-0.75356201859675	1.56696988774896	0.0798251161518237	-0.315132866163324	0.259100613405153	1.15629505729442	0.45147342404492	0.822871269752463	-0.868930194292338	-0.202982730272989	-0.32485352992324	2.10969089153482
11	17131916	17145942	11__17131916__17145942__ENSG00000011405	0.584496906604864	-0.588756315425134	0.699194268672862	-0.476851399646605	0.714378626192962	2.76435364342691	-0.732924508352016	-0.815111373543313	-1.46728036662937	-0.939426552006505	1.35397765065155	0.54319160777583	-0.692846030885913	-0.225557332932071	0.796439616116596	-0.556251833156952	-0.174438308993889	-1.06339734681249	-1.27676121917007	-0.428211656804432	0.260626496672769	0.754713846498702	1.7946914880281	1.47433383786066	-1.17277655424844	0.544071140013076	-0.332264423703246	0.314128584332802	-1.47984375215423	0.259100613405153	-0.552681776633708	0.750983324167368	-0.035139340293636	0.426537423791289	-0.234753975813044	-0.532527994663453	-1.06512271959879	-0.884947190603267	0.967188610854271	0.251157369598884
11	34089395	34092056	11__34089395__34092056__ENSG00000135387	-0.160158450552199	0.566675754103635	0.817398770068404	-0.735619472756823	1.10401303605841	0.638891341928175	-0.823996574082553	0.331819659820113	-1.16773737534277	0.818872717231518	0.413157494105736	-0.41954013199444	2.42983345719268	-0.374969795301799	-0.0391829478660125	0.200412517257328	-0.868930194292338	0.471658925115408	-0.934224260809032	1.8042711047171	-0.580653628553923	-0.338841680780997	-0.95981454233958	-0.876460635091955	-0.819085783073457	-1.15131173409586	-0.788954693965391	0.840491330961736	-1.17898671386168	0.666558605845712	0.505277124667453	0.166991789693851	-0.114633346211802	0.346208831921054	-1.2178732873482	-0.684452432142419	2.19369115242791	0.140465719804964	-0.0419001481820923	-0.579107762412663
11	46493608	46508370	11__46493608__46508370__ENSG00000110497	-1.47594608661019	0.0670867362180558	-1.08156707321415	-1.41484135968905	-1.06173345078639	0.580016997552931	-0.675784568718226	-0.163628761468756	-0.0676464467719188	-0.267235926107719	-0.881513291787377	0.958013915177416	0.874738881526658	0.316690966237609	0.525327774190338	1.22484776006482	1.95564391705642	0.407595932755998	0.296180845326454	0.479106270941404	1.61795954371092	0.943855471581027	2.69715197937794	0.182317936418944	0.475402964034096	-0.134541438788814	-1.02787914397089	1.392108805897	-0.274986339788298	-0.371667715589376	-1.20765755417181	0.614689200847857	-0.541080448746379	-0.593201217596439	-0.248780210425232	-0.48455172269694	-1.38175995760137	-1.33303980630308	0.28107313846222	-1.32041654168143
11	76463821	76472840	11__76463821__76472840__ENSG00000158636	0.565624114574567	0.670731962285883	0.892757200655138	-0.0201499054262384	-0.693705734566371	-0.444172858012386	1.91017923588113	0.441751026103461	-0.311014377564173	-1.34343466665795	0.0137347484964339	-0.305588648235779	-0.976831438968601	-1.43536962513032	2.03556959032736	-0.18698631770874	-1.20527361301797	0.600634357255077	0.132566398166537	0.620962486911393	-0.451777503072799	-0.271985067087249	-0.72902300250805	0.299867107545316	0.29550488471882	-0.292397639396305	-0.000240425877544697	-0.560283140347908	-0.411503165511752	1.40133174353126	-0.18118413968228	-0.671689592229156	-0.576748868078586	-0.664488868621523	0.309103614518899	-1.08562538256482	1.66698112466411	-1.05920271766721	0.103156742099062	1.97264708047234
11	76526462	76528466	11__76526462__76528466__ENSG00000158636	-1.20619960403946	-0.86770856309975	0.170422969522528	-0.371667715589376	-0.726418194095124	-0.201232350146438	1.01080343366014	0.0125002953810355	-0.000240425877544697	-0.863956466683752	-0.109851398092273	0.0303134430978629	0.864790122435562	-0.646350208738636	0.501875280187969	1.92257404058935	-0.53392935634662	1.25317398003195	-0.711333149192921	0.48518335114492	-0.194101133377045	0.101080949478246	-0.762187959151321	0.195134290671293	-0.57472834886302	-0.987709677648249	0.744673986464224	-0.600533871658071	-0.136552557561264	0.602315953737667	-0.908022162567478	0.653087439420671	-0.358011055090485	-0.41954013199444	0.759410085146602	0.495603738903726	-0.370426060920386	-1.07432205528251	-0.740963964446061	1.47998585995605
11	77955942	77961138	11__77955942__77961138__ENSG00000149262	-0.440074717501633	2.03556959032736	-0.960432138097323	-1.16297327292844	-0.709800555198972	0.584496906604864	-1.1500312282437	-0.0333559570090253	-0.0302674193657297	-0.323479964266111	0.503673970029522	2.67592358404676	-0.990711594228169	0.314128584332802	-0.356852827602453	0.930180748911443	0.179462349127657	0.420675970850933	0.415081250768728	0.41902675858664	2.25879743624935	0.0470081726603772	-0.741516249491031	0.907105358227605	-0.55397796994758	-0.976087914401387	0.0175281815174103	-0.57977457165974	-0.175930679794083	-0.297932757240011	0.119366996466617	-0.69021356378052	-0.385815201011835	0.274573822515211	-1.02854005413994	-0.328767274273561	-0.402615084965089	-0.210919961791854	-0.72573863212522	0.616946692800473
11	78103980	78109581	11__78103980__78109581__ENSG00000159063	-0.896490186035652	1.44631786039517	0.997821603835811	-0.134541438788814	0.901819924485026	-0.701637755602998	0.609855518548955	-0.588756315425134	0.239691874508233	-0.690805953677575	-1.05648921967185	-0.649812846689987	0.259100613405153	-0.783811989885299	-0.871677824531069	-1.13387117449952	1.27332865175505	-0.813725183364085	-0.242499717944227	-0.0676464467719188	0.985928766839655	1.12639475052947	1.70801917216186	2.88244760282125	-0.135184590405633	-0.625805080372178	-1.22367221963446	-0.131000486883831	-0.718441189302959	-0.835596570956242	-0.539098113145469	-0.290821111704406	0.754713846498702	-0.13882481528609	1.00125057673553	1.56071747401462	-0.842398209420578	0.996184800630088	-0.289349261715653	0.926914995348243
11	78112650	78121174	11__78112650__78121174__ENSG00000159063	0.184774584905577	0.904825078297809	-1.4175535872998	-0.524211480596882	-0.821422702067106	-0.373513334204456	-1.23128244419964	1.45236541603114	-0.181922280318583	-1.40139086673173	-0.301760634597569	-0.17116213341041	-0.206809746782231	-0.386826990258818	2.00906752431969	0.115262497906569	-0.689011937073797	0.239691874508233	1.12494301352102	0.259100613405153	-0.357483980911747	-0.108432737996348	0.270846634534795	-0.702209496608222	-0.679593974235076	-1.06173345078639	1.08587028469292	2.88244760282125	-0.31394612709017	0.381402034823872	-0.0474275685147577	-0.807688669108306	-1.19135970681871	-1.23011625059389	0.529155082206849	0.974865473685804	0.923437266108152	0.477236532861346	-0.836291045290317	1.19364787180693
11	108185232	108190500	11__108185232__108190500__ENSG00000149308	0.678885302446974	-1.07432205528251	-0.733508701145211	-0.675784568718226	0.24882654546163	-0.541822754255172	-0.785626188506129	-0.364276468021984	-0.327234956557798	-0.059807113847844	-0.451118304228866	0.481799111536464	0.445143749280534	-0.615479223083333	3.31459878827843	-0.105878913957403	-0.175930679794083	1.31111046710814	0.0560084750248649	-0.63283495707052	0.227649144755609	0.328527366793069	-0.976087914401387	-0.210272474323981	-0.845372616208176	-0.346258080449244	-0.292910578343956	1.74842493491676	-1.20269321178346	0.159997435719067	-0.242499717944227	1.279230364327	-0.684452432142419	-1.33744529666234	1.77668926424062	0.0569414054511994	-0.693705734566371	-0.512867840794448	0.901819924485026	-0.5258622846277
11	117244445	117246948	11__117244445__117246948__ENSG00000167257	0.166991789693851	0.156521053456097	2.95573020755457	1.51761156144093	0.480014251213473	-0.224218730504133	1.26293412942651	-0.747502968655857	-0.79823552961735	0.0260633785467584	0.253587108684917	0.623076007271182	0.587695854122958	-0.316130193004315	0.896657451535121	0.499466660335582	0.0214361106685158	0.266338176660722	-0.393223463921615	0.221323276031501	0.420675970850933	-0.120233329404286	0.346208831921054	-0.0589464584679184	-0.294205950838913	-0.749139668256217	0.213186230477794	-0.309664305643506	-0.840760889572713	-0.357483980911747	-0.669161418814429	-0.415357358623712	-0.354973185307479	-0.986788090469701	-0.837904199948854	0.285228925701983	-0.964691605533224	-0.868319310560647	-0.43533769113903	-0.866924693526842
3	12528888	12532773	3__12528888__12532773__ENSG00000154743	-0.740963964446061	-0.193296884864915	-0.43805193107695	0.466448219584252	1.06606874760455	0.0951915445903339	0.270117901836874	0.895491477147859	-0.382439194328408	0.217032736696083	0.845355165464287	0.333279309119856	-0.415357358623712	-0.711333149192921	-1.22046060540568	1.11677792443679	1.87871926733613	0.45259183537165	-0.843875957294203	-0.0492754711787636	0.0860869138645191	0.639852018447502	-0.882282193801395	0.19256835472064	-0.72500871830408	-1.08854207722295	1.36944764918529	-0.751416001061731	-0.495311182024355	0.0310806090479987	-0.283902554885771	-0.849917057970774	-0.104456027428596	-0.766911584490289	-0.4808101182029	0.477236532861346	-0.105171148975936	-0.536115807724758	-0.0129091371809532	0.0930793924880812
3	16294856	16303592	3__16294856__16303592__ENSG00000154814	1.08977997081205	-0.483810219787817	-0.582310939272934	-0.559030802621444	1.58830224813495	0.0607946742743106	0.491223691052194	2.9229197063971	-0.600533871658071	-0.0333559570090253	-1.14565988858833	1.8042711047171	-1.26462710164672	-1.09189178197013	0.855048430378598	-0.966462535771402	-1.04416351152053	1.10401303605841	-0.283214440122916	-0.513589632287983	-0.41368592177252	-0.055129797090995	0.868527401949069	1.3176304341435	0.380553104083165	-1.23847649007656	0.319023666209146	-0.955977031132744	-0.749796263556758	0.0444283537702958	-0.0702526059447387	-0.118277664243127	0.634797456866923	0.567602445386273	-0.327234956557798	-0.925904908524865	-0.601867887644925	-0.796129622621534	-0.304966083709039	0.937840608456865
3	27411642	27424152	3__27411642__27424152__ENSG00000033867	-0.444670606738053	-0.623675352276922	-0.492838975376658	-1.01407881715574	-0.453726965808099	-0.217120872428156	-0.457756427042218	1.392108805897	-0.107366575178104	-0.446538876246651	-1.15762522487769	-0.0506228814091356	2.14030768581899	0.152518124630494	-0.397332469494291	0.583623639186021	-0.548118994258555	0.296180845326454	0.397430693254165	0.256156077916284	-0.90722237880961	1.75232276114028	0.371024845918178	-0.602677247009584	0.559800241885712	-0.774053174776454	1.47660677354757	-0.340792115381972	-0.197328192580331	-0.342238786546229	0.0770229915298963	-0.451118304228866	-0.352462781588952	-0.442809449250739	0.526073985539295	-0.302909128724213	1.50542942389376	-0.891227076594378	-0.470214501259075	1.13000146892518
3	27437388	27448797	3__27437388__27448797__ENSG00000033867	-0.55397796994758	0.0267676613559899	-0.33723661693256	-0.0528291415144859	-0.364276468021984	0.208774002484758	1.25317398003195	-0.685994623483782	-0.283902554885771	-0.996538937605326	-0.831205327375933	-0.22628909227466	1.99136335056164	0.114419905899834	1.52523248306931	-0.294205950838913	-0.64902520529696	0.51310756671269	-0.328767274273561	0.473541390724942	-0.835596570956242	0.58091803412138	-0.40950979443923	-0.256569639314685	-0.225557332932071	-0.22628909227466	2.15027884618184	0.961268310007296	-0.793928499620039	1.12639475052947	-0.114633346211802	-0.35429357353117	-0.43533769113903	-0.537906510014277	0.267081948420229	-0.420904128929161	0.0131609336201045	-0.349293317895205	-0.369271867814577	-0.361001065056006
3	31576396	31600459	3__31576396__31600459__ENSG00000163527	-1.44156489514983	-1.14877457737206	1.52523248306931	-0.0340212259052046	-1.03894834154873	1.42243886424129	0.968624823610199	-0.428211656804432	-0.367388232776057	-0.617587714917573	-1.006963616732	-1.24342115273921	0.404931336086926	0.554260521767578	0.0405033595612805	-1.05480708253294	-0.87321055190508	-0.715042555145148	1.58178071583557	-1.33744529666234	2.22047177167904	0.892757200655138	0.0157635907164631	1.01218773882862	1.09315324892388	-1.2349637206607	-0.750660141842415	0.0637919485198267	-1.26306669824378	0.840491330961736	0.582765226280572	1.23440510510932	-0.0723310574162321	-0.797572038437852	0.284491822159608	1.2421155569768	1.84578595075608	0.20422722250066	-1.0451705352611	-0.582310939272934
3	33619603	33644903	3__33619603__33644903__ENSG00000163539	-1.0079398698554	0.330250843187408	0.159290543089419	0.432110641221136	-0.422752870180345	1.38201152663907	1.62801879827856	-0.746795245238673	-0.796805027756393	-0.299138771086909	-0.0939684838723722	-0.760591237139594	-0.782140296624014	-1.30512122285991	-0.950141128798282	1.63528550129663	-1.04782805790308	-0.221896738070943	0.565624114574567	-0.947560119472353	0.679864314218936	0.792563402193535	0.544071140013076	1.65708310746124	0.713238057307225	-0.747502968655857	-0.459116961224663	-0.308165823398776	-0.0433370770827155	-0.208873294107721	1.7946914880281	-0.41484827634747	0.468335671680423	0.341562578622459	-0.836291045290317	-0.904361464374981	-0.963717984953661	1.46616796192907	0.537915732534842	0.669564534544265
3	48922748	48927813	3__48922748__48927813__ENSG00000177479	-0.456645129143072	0.146693701643592	0.865985047366945	-0.436078463201395	2.36637995048854	-0.917222567185922	-0.48455172269694	-0.823179174477325	-0.861402139493516	-0.917222567185922	-0.271347654096422	-0.820823735226415	-0.112635465577146	-0.305588648235779	0.997821603835811	-0.877804830572837	-0.564418859480985	0.288877566948842	-0.481870632668812	1.64013995834484	0.458709304955639	-0.0894634835105715	1.19570435783428	-0.0263874274409106	-0.380620022200668	-0.0939684838723722	0.844327325782593	0.472595571366561	-0.883219860202825	-0.979672461754292	-0.733508701145211	-0.490445107149149	-0.376093125245589	1.40721229518405	1.28948868534713	-0.330127722088809	0.889173015216264	-0.929640291546607	-0.518820257243501	1.13690030371435
3	50060956	50062108	3__50060956__50062108__ENSG00000004534	-0.619526877943412	-0.0455151912714044	-1.05413825330291	0.0267676613559899	-0.689011937073797	-0.421462121940017	-1.13585046072202	1.12305266322068	-0.984177365400343	-1.33744529666234	1.09664306483339	0.487076374909646	-0.297289394501339	-0.165464851124392	0.0829113617932427	-0.565814835986105	0.964370277105309	-0.537906510014277	0.166055717850594	-0.546678039884989	-1.05723403214155	-0.23806611396178	0.15022967474802	0.970706555846065	1.93352920176104	-0.263225597227766	1.76806617046095	1.01218773882862	-0.379899691308239	0.825058617858429	0.632961312675772	0.289410860729383	-1.09286422867917	1.64013995834484	-1.01681611838151	-1.08286029185449	0.629516286393451	0.953322844476295	-0.703063279987568	-0.425363573407713
3	53874211	53876080	3__53874211__53876080__ENSG00000113812	-0.247610288712598	-0.715614383228577	-0.242499717944227	0.689646730893578	-0.555429583419179	1.74444431266927	-0.289349261715653	0.222157546012483	0.182317936418944	-1.29332074716525	0.842893833482674	1.20609820899269	-0.89732731966205	1.18363330143538	-1.04177107321289	-0.123209237538483	-1.13150258064214	2.24820625269594	0.677887625671225	1.63218688269519	-0.0166353146730358	1.199677214818	-0.603468704428176	0.382806357625684	0.849911464298789	-0.860547293841324	-0.31797565140683	2.64130467485179	-0.931714052371276	-1.01886132780814	0.371024845918178	-0.542665679834017	-0.168581423696088	-1.06074057919824	-0.932529775463012	1.5953468605925	-0.19118487026388	0.0281316725822386	-0.584782301424075	-0.966462535771402
3	70987994	71053773	3__70987994__71053773__ENSG00000114861	-1.13471872617899	1.1878958545866	-0.387995398272116	-1.10824155803135	-0.623675352276922	1.44631786039517	1.02655653727892	0.925245160741122	0.0253653366946561	-0.839294950236476	0.578903013060508	-0.918298520899784	0.877512676884373	-1.03002842494801	-0.30427879206096	-0.822299292566161	0.981769105202734	-1.06006156601904	1.36385776118874	-0.280702809577508	-1.02133977181707	1.66359253839286	-0.666546589298178	-0.525053682706524	0.665629961371456	-0.913526229301731	-0.943116199252134	-0.493876266243658	-0.0853904152183105	-0.237353471059775	0.196109790285055	-0.600533871658071	-0.312708131375394	1.09507749392086	3.37643754734532	-1.04782805790308	-0.326671538963106	1.57207204117251	0.487076374909646	-0.157419900364489
3	71690010	71696520	3__71690010__71696520__ENSG00000163412	0.103816390805986	0.826138820156358	0.417394840672209	-0.3378816104355	0.818872717231518	-1.34533838731275	-0.0723310574162321	-1.2870703959161	-0.53392935634662	0.88022253969577	-0.782140296624014	-1.26845770126996	-0.579107762412663	0.313384028988354	-0.265421129286977	0.300654061080219	-1.49858452111035	0.65844614241644	0.469082952966914	-0.292910578343956	0.373702140398144	-0.164921662558527	-1.09286422867917	-0.967964508170292	-0.0439350017815504	0.0430452631008937	0.0607946742743106	-0.14074291017457	-0.678251278186284	0.340200644051194	0.223778511537649	2.28992583585216	0.605778570772577	-0.916290710598988	-1.3150212916147	1.71648800340344	0.117791204167781	1.5108006209228	1.65708310746124	-0.735619472756823
3	100295087	100298045	3__100295087__100298045__ENSG00000036054	-0.467560930985507	1.0344004902022	-0.476851399646605	0.343836779022161	0.567602445386273	1.31327301259383	-0.529738049636972	0.784066648900317	-1.0032863415693	-1.35465779787198	-0.196187246304328	0.806303741594565	-0.0939684838723722	0.256156077916284	-0.383765038572648	-1.34157346403065	-0.585623133859181	-0.394464006993421	-0.703661740632377	-1.11719731539742	0.564368799297262	1.49435884106874	0.394130804883839	-1.2349637206607	0.554260521767578	1.63528550129663	1.26293412942651	-0.590255014134794	-0.206809746782231	-0.33539422703533	-0.904361464374981	-0.701637755602998	-1.11415682795822	2.39513026728936	0.637625565894868	0.397430693254165	0.32606624020333	0.608900351872173	-0.735619472756823	0.556905502799761
3	113358745	113366309	3__113358745__113366309__ENSG00000206530	0.522046677167699	-0.85062014729894	0.834925490686367	-0.316717204283387	0.738266883216222	-0.143606273484191	-0.422047227620135	0.0776982778853117	0.0637919485198267	-1.34884400402537	-0.028558468057439	-0.974714091793303	0.970706555846065	2.5187014429973	-0.281192229533652	0.442530290626736	1.10004514293433	-0.295488957056947	-0.697722565986639	0.565624114574567	-0.145092834781322	0.179462349127657	-0.742284818072123	-0.510179837568271	-0.555429583419179	0.0531953377342368	-1.39399666745247	-0.582310939272934	-0.0723310574162321	0.686477835307691	-0.898456850075087	-0.691421565360107	0.518862737991706	0.413868015028438	-1.03002842494801	-1.09577807394567	2.15912245727202	-0.126083312283921	3.16018443686646	-0.14763823315832
3	119500695	119513719	3__119500695__119513719__ENSG00000113845	-1.38433922893224	-0.0676464467719188	0.395833121232291	-0.593201217596439	0.375628907884362	0.326703114844629	-0.0384734085828875	1.41139957054563	-0.236786154577997	-1.50362151121114	0.288101308277334	-1.16773737534277	-1.18920480621584	-0.478834961354901	-0.539900342684391	-0.984177365400343	-0.778331867113205	-0.591140182792186	0.151635329996252	0.211798408516549	-1.25261073807093	-0.157980772597811	1.18002732600717	2.98803963803083	0.327645851351093	0.623076007271182	0.406914103269969	0.217876573084883	-1.19858185581455	0.332603980587897	-0.13882481528609	0.371024845918178	-0.612453948505243	1.48916237535518	-1.23847649007656	0.904825078297809	0.867359927611785	0.415081250768728	0.130159267643715	1.14787184061198
3	121647319	121657352	3__121647319__121657352__ENSG00000180353	-0.752160547335395	1.21670889773873	-0.43068018598327	-0.72500871830408	0.162161306684711	1.7946914880281	1.38712672063917	-0.41484827634747	-0.386826990258818	-0.225010287270376	-0.995892491702602	-0.40950979443923	0.93325915770912	0.0220934647910248	-0.0373406568237222	0.693976039449164	0.246257688730383	0.475402964034096	0.820098569347434	-0.685994623483782	-0.569959800160168	-0.333646397856435	2.2804806105397	-1.35109581041643	1.00295223523497	-1.13387117449952	1.52332037205061	0.845355165464287	-0.508020755719447	-1.2488914047533	-1.06815817513227	-0.912149204688387	1.03613325425454	-0.175930679794083	-1.19347327348984	-0.670947499665259	-0.72500871830408	1.3895379237038	-0.0257597181272685	0.102618897650936
3	136260479	136262065	3__136260479__136262065__ENSG00000114054	0.442530290626736	1.15831648340563	0.719211689270319	0.448924416240117	0.669564534544265	0.633968706433297	-0.407708458246315	0.905756906734067	-0.912149204688387	-0.275578500844735	-0.700781528085937	-0.886459715905343	0.0241519802397922	-0.594128928142308	1.33350432516116	0.312437027960265	0.958013915177416	-1.04087488489078	0.503673970029522	-0.283214440122916	-0.997451667805496	2.36637995048854	-0.625122872630144	-0.529042489949549	-0.452948191134034	-0.881513291787377	-1.32718130988189	0.571936030555098	-0.0901004300480787	1.47433383786066	0.184774584905577	-0.560283140347908	1.91017923588113	-1.07432205528251	-0.950141128798282	-0.257196392791718	0.425495178711018	-0.98177479998596	-0.608939027778093	0.676726790603447
3	142355401	142371328	3__142355401__142371328__ENSG00000114127	-1.36324679886149	0.322608222180149	0.422126678036417	-0.288675013418796	-0.938616026649919	-0.148257521967081	-1.30512122285991	0.097831891917869	0.148777841693404	-0.055129797090995	-0.709800555198972	-1.13150258064214	-1.16297327292844	1.24862520859346	0.820098569347434	0.705393327729092	0.444504947854167	1.62406292316663	0.560641727746216	0.754713846498702	-0.126896172482308	0.338518189143209	1.83104934053092	-0.476851399646605	-0.802941168783521	0.10439985746368	-0.288675013418796	-0.838810085821942	-1.16657436742994	-0.163628761468756	-1.07863042472166	0.845355165464287	-0.334785629028312	-1.30103034501611	-0.00629968349088185	-0.267984888795286	1.62406292316663	-1.23011625059389	2.60037558904084	-0.128122140572076
3	149846011	149902162	3__149846011__149902162__ENSG00000082996	0.0207118296516675	-0.113387124599933	-0.690805953677575	-0.634234067598691	0.293097105142425	0.242880792304336	-0.104456027428596	0.511376176280035	-0.295488957056947	1.2942229254695	0.162864381262746	1.38425539141748	-1.16773737534277	-0.145827367934413	0.141246420136595	0.503673970029522	0.51955693583254	0.759410085146602	0.101080949478246	0.111174772696396	1.06410061374035	1.07942481321324	-0.953001216952519	-0.152303589850355	0.282577665554182	-0.302909128724213	-1.10296603223487	0.16375822338444	-1.17277655424844	-1.26182171617821	-0.18698631770874	2.3209261364226	0.0405033595612805	-1.30694305991945	1.15413981742083	-1.2737035727429	-1.28268727728356	-1.23754952801977	0.958013915177416	-0.492838975376658
3	149846011	149912083	3__149846011__149912083__ENSG00000082996	1.14563776681326	0.606762291625303	-1.14647841114827	0.58863056539458	0.182317936418944	-1.25612633476864	-0.823179174477325	-0.41954013199444	-1.19753110826983	-0.162834564212447	1.55752956366017	-0.408996261694744	0.367402492931013	-0.707827346411459	1.32715142235029	-0.641442323472848	0.304341296103964	-0.703063279987568	0.852749249923778	1.24862520859346	-0.57472834886302	-0.31797565140683	0.911337959035849	-0.871677824531069	0.175082466688408	-0.387995398272116	-1.14269087800676	2.95573020755457	-1.21307374797512	-0.61826063790549	2.50337534543566	-0.977599446481737	-0.72422634481022	-0.152303589850355	0.241080687812769	-0.682917292351627	-0.073703061386952	0.180194000591951	-0.987709677648249	1.40133174353126
3	156694020	156696025	3__156694020__156696025__ENSG00000163659	0.542239664165976	2.25879743624935	0.263781761005406	1.47998585995605	0.756747486142127	0.736037589259987	-0.380620022200668	1.00744986174155	-0.955977031132744	-1.32379783219749	-0.00554200293979671	-0.931020237113271	-0.945217663622495	-0.0462681082823477	-1.08957914967051	-0.793928499620039	-1.1768663782497	-0.261963743407381	0.563511395452646	-0.23806611396178	-1.03617759740218	0.201940426895527	-0.683776148889472	-0.483810219787817	-0.499078252439924	2.80887253290197	-0.91286217689348	-0.509225577396786	-0.984177365400343	-0.18781065539433	1.15629505729442	-0.618841540782578	1.3466118766095	2.06391910874284	0.885128717469014	0.591382492133048	-0.289760622758116	-0.0894634835105715	1.47433383786066	-1.0102740991509
